now=,40.00,s,speed=,56.45,MB/s,56910.5,iops size=,2644.8,MB,average=,66.12,MB/s,66664.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,41.00,s,speed=,56.20,MB/s,56661.6,iops size=,2701.0,MB,average=,65.88,MB/s,66420.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,42.00,s,speed=,55.96,MB/s,56419.7,iops size=,2756.9,MB,average=,65.64,MB/s,66182.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,43.00,s,speed=,55.86,MB/s,56322.1,iops size=,2812.8,MB,average=,65.41,MB/s,65952.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,44.00,s,speed=,55.65,MB/s,56109.9,iops size=,2868.5,MB,average=,65.19,MB/s,65729.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,45.00,s,speed=,55.56,MB/s,56013.6,iops size=,2924.0,MB,average=,64.98,MB/s,65513.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,46.00,s,speed=,55.44,MB/s,55896.8,iops size=,2979.5,MB,average=,64.77,MB/s,65304.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,47.00,s,speed=,55.27,MB/s,55723.6,iops size=,3034.7,MB,average=,64.57,MB/s,65100.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,48.00,s,speed=,55.01,MB/s,55459.9,iops size=,3089.7,MB,average=,64.37,MB/s,64899.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,49.00,s,speed=,54.92,MB/s,55373.3,iops size=,3144.6,MB,average=,64.18,MB/s,64705.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,50.00,s,speed=,54.59,MB/s,55035.4,iops size=,3199.2,MB,average=,63.98,MB/s,64511.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,51.00,s,speed=,54.47,MB/s,54922.3,iops size=,3253.7,MB,average=,63.80,MB/s,64323.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,52.00,s,speed=,54.49,MB/s,54942.2,iops size=,3308.2,MB,average=,63.62,MB/s,64143.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,53.00,s,speed=,54.14,MB/s,54586.2,iops size=,3362.3,MB,average=,63.44,MB/s,63962.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,54.00,s,speed=,54.02,MB/s,54461.5,iops size=,3416.4,MB,average=,63.27,MB/s,63787.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,55.00,s,speed=,54.03,MB/s,54477.4,iops size=,3470.4,MB,average=,63.10,MB/s,63617.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,56.00,s,speed=,53.87,MB/s,54314.8,iops size=,3524.3,MB,average=,62.93,MB/s,63451.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,57.00,s,speed=,53.87,MB/s,54315.1,iops size=,3578.1,MB,average=,62.77,MB/s,63291.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,58.00,s,speed=,53.51,MB/s,53953.6,iops size=,3631.6,MB,average=,62.61,MB/s,63130.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,59.00,s,speed=,53.51,MB/s,53950.7,iops size=,3685.2,MB,average=,62.46,MB/s,62974.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,60.00,s,speed=,53.48,MB/s,53919.7,iops size=,3738.6,MB,average=,62.31,MB/s,62823.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,61.00,s,speed=,53.35,MB/s,53794.4,iops size=,3792.0,MB,average=,62.16,MB/s,62675.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,62.00,s,speed=,53.18,MB/s,53622.4,iops size=,3845.2,MB,average=,62.02,MB/s,62529.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,63.00,s,speed=,53.23,MB/s,53664.3,iops size=,3898.4,MB,average=,61.88,MB/s,62389.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,64.00,s,speed=,53.08,MB/s,53522.7,iops size=,3951.5,MB,average=,61.74,MB/s,62250.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,65.00,s,speed=,52.88,MB/s,53311.2,iops size=,4004.4,MB,average=,61.60,MB/s,62113.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,66.00,s,speed=,52.75,MB/s,53186.6,iops size=,4057.1,MB,average=,61.47,MB/s,61977.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,67.00,s,speed=,52.78,MB/s,53212.5,iops size=,4109.9,MB,average=,61.34,MB/s,61846.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,68.00,s,speed=,52.44,MB/s,52870.6,iops size=,4162.3,MB,average=,61.21,MB/s,61714.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,69.00,s,speed=,52.37,MB/s,52805.6,iops size=,4214.7,MB,average=,61.08,MB/s,61585.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,70.00,s,speed=,52.48,MB/s,52913.5,iops size=,4267.2,MB,average=,60.96,MB/s,61461.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,71.00,s,speed=,52.31,MB/s,52737.8,iops size=,4319.5,MB,average=,60.84,MB/s,61339.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,72.00,s,speed=,52.28,MB/s,52714.3,iops size=,4371.8,MB,average=,60.72,MB/s,61219.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,73.00,s,speed=,52.08,MB/s,52512.5,iops size=,4423.9,MB,average=,60.60,MB/s,61099.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,74.00,s,speed=,52.04,MB/s,52464.8,iops size=,4475.9,MB,average=,60.48,MB/s,60983.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,75.00,s,speed=,51.88,MB/s,52307.2,iops size=,4527.8,MB,average=,60.37,MB/s,60867.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,76.00,s,speed=,51.82,MB/s,52243.3,iops size=,4579.6,MB,average=,60.26,MB/s,60754.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,77.00,s,speed=,51.73,MB/s,52152.7,iops size=,4631.3,MB,average=,60.15,MB/s,60642.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,78.00,s,speed=,51.67,MB/s,52097.1,iops size=,4683.0,MB,average=,60.04,MB/s,60532.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,79.00,s,speed=,51.62,MB/s,52048.7,iops size=,4734.6,MB,average=,59.93,MB/s,60425.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,80.00,s,speed=,51.51,MB/s,51932.4,iops size=,4786.1,MB,average=,59.83,MB/s,60319.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,81.00,s,speed=,51.47,MB/s,51896.6,iops size=,4837.6,MB,average=,59.72,MB/s,60215.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,82.00,s,speed=,51.39,MB/s,51815.7,iops size=,4889.0,MB,average=,59.62,MB/s,60112.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,83.00,s,speed=,51.27,MB/s,51689.9,iops size=,4940.3,MB,average=,59.52,MB/s,60011.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,84.00,s,speed=,51.19,MB/s,51608.0,iops size=,4991.4,MB,average=,59.42,MB/s,59911.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,85.00,s,speed=,51.02,MB/s,51444.2,iops size=,5042.5,MB,average=,59.32,MB/s,59811.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,86.00,s,speed=,51.02,MB/s,51435.8,iops size=,5093.5,MB,average=,59.23,MB/s,59714.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,87.00,s,speed=,51.02,MB/s,51437.8,iops size=,5144.5,MB,average=,59.13,MB/s,59619.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,88.00,s,speed=,51.05,MB/s,51469.7,iops size=,5195.6,MB,average=,59.04,MB/s,59526.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,89.00,s,speed=,50.82,MB/s,51244.0,iops size=,5246.4,MB,average=,58.95,MB/s,59433.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,90.00,s,speed=,50.79,MB/s,51213.1,iops size=,5297.2,MB,average=,58.86,MB/s,59342.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,91.00,s,speed=,50.76,MB/s,51175.5,iops size=,5347.9,MB,average=,58.77,MB/s,59252.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,92.00,s,speed=,50.70,MB/s,51122.3,iops size=,5398.6,MB,average=,58.68,MB/s,59164.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,93.00,s,speed=,50.62,MB/s,51033.8,iops size=,5449.3,MB,average=,58.59,MB/s,59076.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,94.00,s,speed=,50.61,MB/s,51026.9,iops size=,5499.9,MB,average=,58.51,MB/s,58991.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,95.00,s,speed=,50.44,MB/s,50854.4,iops size=,5550.3,MB,average=,58.42,MB/s,58905.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,96.00,s,speed=,50.40,MB/s,50816.3,iops size=,5600.7,MB,average=,58.34,MB/s,58821.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,97.00,s,speed=,50.26,MB/s,50677.8,iops size=,5651.0,MB,average=,58.26,MB/s,58737.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,98.00,s,speed=,50.36,MB/s,50773.0,iops size=,5701.3,MB,average=,58.18,MB/s,58655.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,99.00,s,speed=,50.29,MB/s,50709.3,iops size=,5751.6,MB,average=,58.10,MB/s,58575.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,100.00,s,speed=,50.36,MB/s,50771.1,iops size=,5802.0,MB,average=,58.02,MB/s,58497.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,101.00,s,speed=,50.15,MB/s,50565.8,iops size=,5852.1,MB,average=,57.94,MB/s,58419.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,102.00,s,speed=,50.10,MB/s,50509.6,iops size=,5902.2,MB,average=,57.86,MB/s,58341.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,103.00,s,speed=,50.12,MB/s,50537.7,iops size=,5952.4,MB,average=,57.79,MB/s,58265.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,104.00,s,speed=,50.11,MB/s,50527.5,iops size=,6002.5,MB,average=,57.72,MB/s,58191.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,105.00,s,speed=,49.97,MB/s,50378.7,iops size=,6052.4,MB,average=,57.64,MB/s,58116.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,106.00,s,speed=,49.95,MB/s,50364.9,iops size=,6102.4,MB,average=,57.57,MB/s,58043.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,107.00,s,speed=,49.77,MB/s,50180.9,iops size=,6152.2,MB,average=,57.50,MB/s,57970.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,108.00,s,speed=,49.86,MB/s,50269.1,iops size=,6202.0,MB,average=,57.43,MB/s,57899.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,109.00,s,speed=,49.57,MB/s,49980.3,iops size=,6251.6,MB,average=,57.35,MB/s,57826.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,110.00,s,speed=,49.60,MB/s,50010.8,iops size=,6301.2,MB,average=,57.28,MB/s,57755.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,111.00,s,speed=,49.68,MB/s,50086.6,iops size=,6350.9,MB,average=,57.21,MB/s,57686.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,112.00,s,speed=,49.63,MB/s,50041.7,iops size=,6400.5,MB,average=,57.15,MB/s,57618.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,113.00,s,speed=,49.53,MB/s,49939.1,iops size=,6450.0,MB,average=,57.08,MB/s,57550.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,114.00,s,speed=,49.48,MB/s,49891.3,iops size=,6499.5,MB,average=,57.01,MB/s,57482.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,115.00,s,speed=,49.42,MB/s,49828.6,iops size=,6548.9,MB,average=,56.95,MB/s,57416.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,116.00,s,speed=,49.45,MB/s,49858.9,iops size=,6598.4,MB,average=,56.88,MB/s,57351.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,117.00,s,speed=,49.38,MB/s,49791.5,iops size=,6647.8,MB,average=,56.82,MB/s,57286.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,118.00,s,speed=,49.39,MB/s,49798.9,iops size=,6697.2,MB,average=,56.76,MB/s,57223.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,119.00,s,speed=,49.34,MB/s,49746.3,iops size=,6746.5,MB,average=,56.69,MB/s,57160.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,120.00,s,speed=,49.65,MB/s,50061.1,iops size=,6796.2,MB,average=,56.63,MB/s,57101.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,121.00,s,speed=,49.67,MB/s,50082.8,iops size=,6845.8,MB,average=,56.58,MB/s,57043.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,122.00,s,speed=,49.66,MB/s,50067.5,iops size=,6895.5,MB,average=,56.52,MB/s,56985.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,123.00,s,speed=,49.68,MB/s,50085.9,iops size=,6945.2,MB,average=,56.46,MB/s,56929.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,124.00,s,speed=,49.27,MB/s,49679.9,iops size=,6994.4,MB,average=,56.41,MB/s,56871.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,125.00,s,speed=,49.13,MB/s,49534.1,iops size=,7043.6,MB,average=,56.35,MB/s,56812.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,126.00,s,speed=,49.41,MB/s,49816.8,iops size=,7093.0,MB,average=,56.29,MB/s,56757.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,127.00,s,speed=,49.45,MB/s,49856.9,iops size=,7142.4,MB,average=,56.24,MB/s,56702.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,128.00,s,speed=,49.31,MB/s,49719.7,iops size=,7191.7,MB,average=,56.18,MB/s,56648.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,129.00,s,speed=,49.27,MB/s,49671.9,iops size=,7241.0,MB,average=,56.13,MB/s,56594.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,130.00,s,speed=,49.21,MB/s,49618.0,iops size=,7290.2,MB,average=,56.08,MB/s,56540.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,131.00,s,speed=,49.17,MB/s,49575.9,iops size=,7339.4,MB,average=,56.03,MB/s,56487.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,132.00,s,speed=,48.62,MB/s,49025.5,iops size=,7388.0,MB,average=,55.97,MB/s,56430.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,133.00,s,speed=,48.59,MB/s,48992.2,iops size=,7436.6,MB,average=,55.91,MB/s,56374.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,134.00,s,speed=,48.50,MB/s,48898.4,iops size=,7485.1,MB,average=,55.86,MB/s,56319.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,135.00,s,speed=,48.68,MB/s,49084.2,iops size=,7533.8,MB,average=,55.81,MB/s,56265.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,136.00,s,speed=,48.59,MB/s,48993.9,iops size=,7582.4,MB,average=,55.75,MB/s,56212.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,137.00,s,speed=,48.37,MB/s,48766.8,iops size=,7630.8,MB,average=,55.70,MB/s,56157.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,138.00,s,speed=,48.61,MB/s,49012.5,iops size=,7679.4,MB,average=,55.65,MB/s,56105.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,139.00,s,speed=,48.44,MB/s,48838.0,iops size=,7727.8,MB,average=,55.60,MB/s,56053.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,140.00,s,speed=,48.52,MB/s,48920.5,iops size=,7776.3,MB,average=,55.54,MB/s,56002.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,141.00,s,speed=,48.27,MB/s,48668.3,iops size=,7824.6,MB,average=,55.49,MB/s,55950.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,142.00,s,speed=,48.28,MB/s,48677.4,iops size=,7872.9,MB,average=,55.44,MB/s,55899.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,143.00,s,speed=,48.39,MB/s,48787.2,iops size=,7921.3,MB,average=,55.39,MB/s,55849.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,144.00,s,speed=,48.30,MB/s,48697.7,iops size=,7969.6,MB,average=,55.34,MB/s,55800.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,145.00,s,speed=,48.10,MB/s,48501.0,iops size=,8017.7,MB,average=,55.29,MB/s,55749.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,146.00,s,speed=,48.14,MB/s,48536.2,iops size=,8065.8,MB,average=,55.24,MB/s,55700.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,147.00,s,speed=,48.00,MB/s,48396.8,iops size=,8113.8,MB,average=,55.20,MB/s,55650.6,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,148.00,s,speed=,48.18,MB/s,48574.0,iops size=,8162.0,MB,average=,55.15,MB/s,55602.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,149.00,s,speed=,47.95,MB/s,48347.0,iops size=,8209.9,MB,average=,55.10,MB/s,55554.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,150.00,s,speed=,47.91,MB/s,48308.0,iops size=,8257.9,MB,average=,55.05,MB/s,55505.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,151.00,s,speed=,47.89,MB/s,48282.9,iops size=,8305.7,MB,average=,55.00,MB/s,55457.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,152.00,s,speed=,47.82,MB/s,48212.4,iops size=,8353.6,MB,average=,54.96,MB/s,55410.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,153.00,s,speed=,47.76,MB/s,48149.9,iops size=,8401.3,MB,average=,54.91,MB/s,55362.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,154.00,s,speed=,47.83,MB/s,48225.5,iops size=,8449.1,MB,average=,54.86,MB/s,55316.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,155.00,s,speed=,47.73,MB/s,48127.7,iops size=,8496.9,MB,average=,54.82,MB/s,55270.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,156.00,s,speed=,47.82,MB/s,48214.5,iops size=,8544.7,MB,average=,54.77,MB/s,55224.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,157.00,s,speed=,47.74,MB/s,48136.2,iops size=,8592.4,MB,average=,54.73,MB/s,55179.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,158.00,s,speed=,47.65,MB/s,48043.7,iops size=,8640.1,MB,average=,54.68,MB/s,55134.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,159.00,s,speed=,47.73,MB/s,48122.0,iops size=,8687.8,MB,average=,54.64,MB/s,55090.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,160.00,s,speed=,47.71,MB/s,48099.6,iops size=,8735.5,MB,average=,54.60,MB/s,55046.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,161.00,s,speed=,47.67,MB/s,48064.9,iops size=,8783.2,MB,average=,54.55,MB/s,55003.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,162.00,s,speed=,47.63,MB/s,48018.6,iops size=,8830.8,MB,average=,54.51,MB/s,54960.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,251.38,s,speed=,0.90,MB/s,908.8,iops size=,8911.4,MB,average=,35.45,MB/s,35741.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,252.38,s,speed=,101.02,MB/s,101851.5,iops size=,9012.4,MB,average=,35.71,MB/s,36003.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,253.38,s,speed=,94.47,MB/s,95245.1,iops size=,9106.9,MB,average=,35.94,MB/s,36237.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,254.38,s,speed=,86.20,MB/s,86913.8,iops size=,9193.1,MB,average=,36.14,MB/s,36436.7,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,255.38,s,speed=,80.36,MB/s,81018.4,iops size=,9273.4,MB,average=,36.31,MB/s,36611.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,256.38,s,speed=,76.91,MB/s,77540.2,iops size=,9350.3,MB,average=,36.47,MB/s,36771.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,257.38,s,speed=,74.57,MB/s,75180.2,iops size=,9424.9,MB,average=,36.62,MB/s,36920.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,258.38,s,speed=,72.44,MB/s,73037.4,iops size=,9497.4,MB,average=,36.76,MB/s,37060.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,259.38,s,speed=,71.31,MB/s,71902.9,iops size=,9568.7,MB,average=,36.89,MB/s,37194.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,260.38,s,speed=,69.88,MB/s,70451.8,iops size=,9638.5,MB,average=,37.02,MB/s,37322.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,261.38,s,speed=,68.72,MB/s,69288.9,iops size=,9707.3,MB,average=,37.14,MB/s,37444.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,262.38,s,speed=,67.53,MB/s,68089.2,iops size=,9774.8,MB,average=,37.25,MB/s,37561.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,263.38,s,speed=,66.73,MB/s,67279.3,iops size=,9841.5,MB,average=,37.37,MB/s,37674.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,264.38,s,speed=,66.06,MB/s,66603.3,iops size=,9907.6,MB,average=,37.47,MB/s,37783.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,265.38,s,speed=,65.34,MB/s,65874.3,iops size=,9972.9,MB,average=,37.58,MB/s,37889.2,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,266.38,s,speed=,64.73,MB/s,65262.5,iops size=,10037.7,MB,average=,37.68,MB/s,37992.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,267.38,s,speed=,64.18,MB/s,64707.5,iops size=,10101.8,MB,average=,37.78,MB/s,38091.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,268.38,s,speed=,63.59,MB/s,64116.9,iops size=,10165.4,MB,average=,37.88,MB/s,38188.9,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,269.38,s,speed=,62.90,MB/s,63417.5,iops size=,10228.3,MB,average=,37.97,MB/s,38282.5,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,270.38,s,speed=,62.33,MB/s,62844.7,iops size=,10290.7,MB,average=,38.06,MB/s,38373.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,271.38,s,speed=,61.86,MB/s,62367.9,iops size=,10352.5,MB,average=,38.15,MB/s,38461.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,272.38,s,speed=,61.53,MB/s,62034.9,iops size=,10414.0,MB,average=,38.23,MB/s,38548.3,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,273.38,s,speed=,61.30,MB/s,61806.8,iops size=,10475.3,MB,average=,38.32,MB/s,38633.4,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,274.38,s,speed=,60.83,MB/s,61327.4,iops size=,10536.2,MB,average=,38.40,MB/s,38716.1,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,275.38,s,speed=,60.43,MB/s,60932.6,iops size=,10596.6,MB,average=,38.48,MB/s,38796.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,276.38,s,speed=,60.19,MB/s,60681.9,iops size=,10656.8,MB,average=,38.56,MB/s,38876.0,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
now=,277.38,s,speed=,59.69,MB/s,60187.2,iops size=,10716.5,MB,average=,38.63,MB/s,38952.8,l0 flush:,0.000,MB/s,l0 l1 compaction:,0.000,MB/s
