now=,724.31,s,latency=,0.034,ms,t_curr_opnum=,9606479,use time,1.00,s
now=,725.31,s,latency=,0.035,ms,t_curr_opnum=,9635372,use time,1.00,s
now=,726.31,s,latency=,0.035,ms,t_curr_opnum=,9663999,use time,1.00,s
now=,727.31,s,latency=,0.036,ms,t_curr_opnum=,9692036,use time,1.00,s
now=,728.31,s,latency=,0.036,ms,t_curr_opnum=,9720123,use time,1.00,s
now=,729.31,s,latency=,0.036,ms,t_curr_opnum=,9747769,use time,1.00,s
now=,730.31,s,latency=,0.037,ms,t_curr_opnum=,9774567,use time,1.00,s
now=,731.31,s,latency=,0.037,ms,t_curr_opnum=,9801898,use time,1.00,s
now=,732.31,s,latency=,0.036,ms,t_curr_opnum=,9829979,use time,1.00,s
now=,733.32,s,latency=,0.033,ms,t_curr_opnum=,9860000,use time,1.00,s
now=,734.32,s,latency=,0.036,ms,t_curr_opnum=,9887492,use time,1.00,s
now=,735.32,s,latency=,0.037,ms,t_curr_opnum=,9914455,use time,1.00,s
now=,736.32,s,latency=,0.037,ms,t_curr_opnum=,9941350,use time,1.00,s
now=,737.32,s,latency=,0.037,ms,t_curr_opnum=,9968243,use time,1.00,s
now=,738.33,s,latency=,0.038,ms,t_curr_opnum=,9994824,use time,1.01,s
now=,739.33,s,latency=,0.037,ms,t_curr_opnum=,10021688,use time,1.00,s
now=,740.33,s,latency=,0.038,ms,t_curr_opnum=,10048247,use time,1.01,s
now=,741.33,s,latency=,0.039,ms,t_curr_opnum=,10073620,use time,1.00,s
now=,742.33,s,latency=,0.039,ms,t_curr_opnum=,10099550,use time,1.00,s
now=,743.33,s,latency=,0.039,ms,t_curr_opnum=,10125405,use time,1.00,s
now=,744.33,s,latency=,0.039,ms,t_curr_opnum=,10151197,use time,1.00,s
now=,745.34,s,latency=,0.034,ms,t_curr_opnum=,10180939,use time,1.00,s
now=,746.34,s,latency=,0.038,ms,t_curr_opnum=,10207088,use time,1.01,s
now=,747.34,s,latency=,0.038,ms,t_curr_opnum=,10233483,use time,1.00,s
now=,748.34,s,latency=,0.039,ms,t_curr_opnum=,10259341,use time,1.00,s
now=,749.34,s,latency=,0.039,ms,t_curr_opnum=,10285061,use time,1.00,s
now=,750.34,s,latency=,0.040,ms,t_curr_opnum=,10310056,use time,1.00,s
now=,751.34,s,latency=,0.039,ms,t_curr_opnum=,10335432,use time,1.00,s
now=,752.34,s,latency=,0.039,ms,t_curr_opnum=,10361134,use time,1.00,s
now=,753.34,s,latency=,0.039,ms,t_curr_opnum=,10387069,use time,1.00,s
now=,754.35,s,latency=,0.040,ms,t_curr_opnum=,10412130,use time,1.00,s
now=,755.35,s,latency=,0.040,ms,t_curr_opnum=,10437132,use time,1.00,s
now=,756.35,s,latency=,0.040,ms,t_curr_opnum=,10462370,use time,1.00,s
